,Unnamed: 0,HOMEM,LA/RO,FORD,BUICK,CHEVR,DODGE,PORSC,INTER,ME/BE,JEEP,GMC,BMW,POLAR,KAWAS,HA/DA,VOLKS,CHRYS,VOLVO,LINCO,CADIL,NISSA,YAMAH,HONDA,TOYOT,AUDI,SUBAR,CA/ON,TESLA,MAZDA,FREIG,MITSU,LEXUS,HYUND,KIA,RAM,INFIN,ACURA,Zip,Classified Income
1460,0.8290743895513912,0.001135718341851221,0.0,0.02668938103350369,0.001135718341851221,0.011357183418512209,0.0056785917092561046,0.001135718341851221,0.0,0.0028392958546280523,0.008517887563884156,0.009653605905735378,0.005110732538330494,0.0005678591709256105,0.0,0.002271436683702442,0.004542873367404884,0.0,0.0028392958546280523,0.0017035775127768314,0.001135718341851221,0.006246450880181715,0.0005678591709256105,0.009085746734809767,0.01590005678591709,0.005110732538330494,0.021578648495173196,0.004542873367404884,0.0017035775127768314,0.0034071550255536627,0.0017035775127768314,0.0,0.0005678591709256105,0.0056785917092561046,0.002271436683702442,0.0056785917092561046,0.0005678591709256105,0.0,12424,0
1461,0.8722388059701492,0.0005970149253731343,0.0011940298507462687,0.019701492537313434,0.0,0.01253731343283582,0.0023880597014925373,0.0011940298507462687,0.001791044776119403,0.003582089552238806,0.00417910447761194,0.010746268656716417,0.003582089552238806,0.001791044776119403,0.0011940298507462687,0.0029850746268656717,0.0005970149253731343,0.0005970149253731343,0.001791044776119403,0.0,0.0,0.005970149253731343,0.001791044776119403,0.00955223880597015,0.00955223880597015,0.0011940298507462687,0.016119402985074627,0.0011940298507462687,0.0011940298507462687,0.001791044776119403,0.0005970149253731343,0.0011940298507462687,0.0011940298507462687,0.0023880597014925373,0.0011940298507462687,0.0011940298507462687,0.0,0.0011940298507462687,12450,4
1462,0.7343043696634857,0.0025113008538422904,0.0005022601707684581,0.03214465092918132,0.0035158211953792064,0.04218985434455048,0.009040683073832245,0.0005022601707684581,0.0020090406830738324,0.0025113008538422904,0.023103967855349072,0.00803616273229533,0.004018081366147665,0.006027122049221497,0.0025113008538422904,0.0020090406830738324,0.007031642390758413,0.0035158211953792064,0.0015067805123053742,0.0035158211953792064,0.0045203415369161224,0.011049723756906077,0.0035158211953792064,0.015067805123053743,0.020090406830738324,0.0020090406830738324,0.00803616273229533,0.005022601707684581,0.0005022601707684581,0.0035158211953792064,0.0005022601707684581,0.0015067805123053742,0.0015067805123053742,0.011551983927674536,0.0045203415369161224,0.012054244098442994,0.0030135610246107484,0.0015067805123053742,12762,4
1463,0.7506413545407902,0.002052334530528476,0.0,0.029245767060030785,0.006670087224217547,0.04720369420215495,0.01539250897896357,0.0,0.0,0.000513083632632119,0.018984094407388404,0.02616726526423807,0.0015392508978963571,0.0030785017957927143,0.0015392508978963571,0.007183170856849667,0.002565418163160595,0.0035915854284248334,0.0,0.001026167265264238,0.001026167265264238,0.01026167265264238,0.002565418163160595,0.008209338122113904,0.02103642893791688,0.0015392508978963571,0.004104669061056952,0.005643919958953309,0.0,0.0,0.000513083632632119,0.0015392508978963571,0.000513083632632119,0.004617752693689072,0.005643919958953309,0.013340174448435094,0.001026167265264238,0.001026167265264238,14748,0
1464,0.49111036564911104,0.01341831600134183,0.0,0.09057363300905737,0.006709158000670915,0.08285810130828582,0.01576652130157665,0.0,0.0033545790003354577,0.0020127474002012745,0.01912110030191211,0.02717208990271721,0.0026836632002683663,0.01442468970144247,0.0030191211003019122,0.01039919490103992,0.0016772895001677288,0.0033545790003354577,0.0016772895001677288,0.0013418316001341832,0.0016772895001677288,0.020462931902046292,0.010063737001006373,0.03220395840322039,0.03991949010399195,0.0010063737001006373,0.022811137202281114,0.01341831600134183,0.0003354579000335458,0.0033545790003354577,0.012076484401207649,0.005031868500503187,0.0,0.020462931902046292,0.010734652801073465,0.015095605501509561,0.0,0.0006709158000670916,12935,0
1465,0.7706470278800631,0.0005260389268805891,0.0,0.03734876380852183,0.005786428195686481,0.04681746449237244,0.010520778537611783,0.0005260389268805891,0.0052603892688058915,0.0005260389268805891,0.0052603892688058915,0.009994739610731194,0.0,0.004734350341925302,0.0005260389268805891,0.0026301946344029457,0.005786428195686481,0.004208311415044713,0.0010520778537611783,0.0026301946344029457,0.004208311415044713,0.006838506049447659,0.003682272488164124,0.013677012098895318,0.01893740136770121,0.0010520778537611783,0.008942661756970016,0.003682272488164124,0.0010520778537611783,0.0010520778537611783,0.0,0.0010520778537611783,0.003682272488164124,0.0026301946344029457,0.005786428195686481,0.007890583903208837,0.0005260389268805891,0.0005260389268805891,13664,1
1466,0.7109602327837051,0.004849660523763337,0.0,0.04122211445198836,0.002909796314258002,0.06547041707080505,0.011639185257032008,0.0,0.002909796314258002,0.0,0.01697381183317168,0.014064015518913677,0.00048496605237633366,0.004849660523763337,0.00048496605237633366,0.0072744907856450046,0.0019398642095053346,0.004364694471387003,0.001454898157129001,0.0,0.0009699321047526673,0.009699321047526674,0.0009699321047526673,0.02376333656644035,0.018913676042677012,0.0009699321047526673,0.012609117361784675,0.006304558680892337,0.0,0.0038797284190106693,0.001454898157129001,0.00048496605237633366,0.00048496605237633366,0.006789524733268671,0.01066925315227934,0.009699321047526674,0.0,0.00048496605237633366,14462,2
1467,0.6350649350649351,0.0004329004329004329,0.0,0.08831168831168831,0.0012987012987012987,0.1,0.008225108225108226,0.0012987012987012987,0.0017316017316017316,0.003463203463203463,0.012554112554112554,0.008658008658008658,0.005627705627705628,0.0,0.0,0.0008658008658008658,0.003896103896103896,0.0008658008658008658,0.0030303030303030303,0.0004329004329004329,0.0012987012987012987,0.009956709956709957,0.0,0.011688311688311689,0.022510822510822513,0.0030303030303030303,0.007792207792207792,0.0008658008658008658,0.0017316017316017316,0.005627705627705628,0.0329004329004329,0.0008658008658008658,0.0017316017316017316,0.005194805194805195,0.003896103896103896,0.01341991341991342,0.0004329004329004329,0.0012987012987012987,14614,0
1468,0.7858672376873662,0.0016059957173447537,0.0005353319057815846,0.029443254817987152,0.0032119914346895075,0.025160599571734475,0.0026766595289079227,0.0,0.0016059957173447537,0.0021413276231263384,0.013918629550321198,0.0021413276231263384,0.003747323340471092,0.0010706638115631692,0.0,0.0026766595289079227,0.004282655246252677,0.0021413276231263384,0.0016059957173447537,0.0010706638115631692,0.0010706638115631692,0.006423982869379015,0.0026766595289079227,0.018201284796573874,0.032119914346895075,0.0016059957173447537,0.023554603854389723,0.0053533190578158455,0.0005353319057815846,0.003747323340471092,0.0005353319057815846,0.0010706638115631692,0.0005353319057815846,0.004282655246252677,0.0032119914346895075,0.009635974304068522,0.0,0.0005353319057815846,12943,0
1469,0.7855614973262032,0.0010695187165775401,0.0005347593582887701,0.02727272727272727,0.0042780748663101605,0.03689839572192513,0.008556149732620321,0.0005347593582887701,0.00267379679144385,0.0005347593582887701,0.015508021390374332,0.008021390374331552,0.0037433155080213902,0.0010695187165775401,0.0005347593582887701,0.0021390374331550803,0.0037433155080213902,0.004812834224598931,0.0016042780748663102,0.0021390374331550803,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.022459893048128343,0.016577540106951873,0.0016042780748663102,0.008556149732620321,0.00267379679144385,0.0,0.0037433155080213902,0.0005347593582887701,0.0010695187165775401,0.0,0.0058823529411764705,0.008556149732620321,0.00909090909090909,0.0,0.0,14736,1
1470,0.7390648567119156,0.005530417295123178,0.0,0.03971845148315736,0.004022121669180492,0.03469079939668175,0.009552538964303671,0.0005027652086475615,0.0,0.0,0.017094017094017096,0.004022121669180492,0.0,0.004022121669180492,0.002513826043237808,0.005530417295123178,0.005530417295123178,0.002011060834590246,0.001005530417295123,0.0015082956259426848,0.001005530417295123,0.007541478129713424,0.004022121669180492,0.021618903971845148,0.038210155857214684,0.0005027652086475615,0.019105077928607342,0.004524886877828055,0.0005027652086475615,0.002011060834590246,0.0005027652086475615,0.0005027652086475615,0.0005027652086475615,0.007541478129713424,0.005530417295123178,0.009552538964303671,0.0,0.0005027652086475615,12857,1
1471,0.27367441860465114,0.009674418604651163,0.0005581395348837209,0.07516279069767443,0.007627906976744186,0.11888372093023256,0.03497674418604651,0.0011162790697674418,0.002046511627906977,0.0024186046511627908,0.04111627906976744,0.035348837209302326,0.0037209302325581397,0.007627906976744186,0.005953488372093023,0.01581395348837209,0.006883720930232558,0.010976744186046512,0.0039069767441860465,0.002046511627906977,0.0048372093023255815,0.04223255813953489,0.005953488372093023,0.05655813953488372,0.07888372093023256,0.0031627906976744186,0.04669767441860465,0.014883720930232559,0.00018604651162790697,0.0065116279069767444,0.0016744186046511627,0.005953488372093023,0.0039069767441860465,0.024186046511627906,0.01674418604651163,0.026604651162790698,0.00037209302325581393,0.0011162790697674418,13849,0
1472,0.6473175021987687,0.0021987686895338612,0.0013192612137203166,0.051011433597185574,0.006596306068601583,0.07871591908531222,0.006596306068601583,0.00043975373790677223,0.0013192612137203166,0.00395778364116095,0.018909410729991204,0.023306948109058926,0.006596306068601583,0.001759014951627089,0.0013192612137203166,0.00395778364116095,0.007475813544415127,0.004837291116974494,0.0013192612137203166,0.0021987686895338612,0.0043975373790677225,0.009674582233948988,0.003518029903254178,0.02198768689533861,0.025065963060686015,0.0043975373790677225,0.014072119613016711,0.0030782761653474055,0.0,0.00395778364116095,0.0,0.002638522427440633,0.0021987686895338612,0.008795074758135445,0.010114335971855761,0.010114335971855761,0.002638522427440633,0.0021987686895338612,14026,2
1473,0.6054254007398274,0.006576243321002877,0.0,0.06987258528565557,0.009042334566378957,0.0916563912864776,0.018495684340320593,0.0,0.002877106452938759,0.0008220304151253596,0.02466091245376079,0.016440608302507192,0.0016440608302507192,0.015207562679819153,0.002055076037813399,0.009042334566378957,0.004110152075626798,0.006576243321002877,0.0004110152075626798,0.0004110152075626798,0.002055076037813399,0.007398273736128237,0.009453349773941636,0.013974517057131115,0.02301685162351007,0.0004110152075626798,0.012330456226880395,0.015207562679819153,0.0,0.0004110152075626798,0.002877106452938759,0.002466091245376079,0.0004110152075626798,0.002877106452938759,0.004932182490752158,0.015618577887381833,0.0008220304151253596,0.0004110152075626798,13680,1
